DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35202006,2017,0.21389300906,0.40755525924,0.61897803336,1.0994611584,0.584971865015,0.0,synthetic
35202007,2017,-0.40002886606000004,1.3072977696,-0.04270302681120001,1.4293167500000001,0.5734706566822001,0.0,synthetic
35202013,2017,1.2438900694000001,0.55952114728,-0.9640738133200001,2.7908845462,0.90755548739,0.0,synthetic
35202016,2017,1.6773333754,1.6897270572,-1.5763214094,3.0861779242,1.21922923685,0.0,synthetic
35202017,2017,2.23106443,1.5869704584,-1.5860741098,3.1902428668,1.35555091135,0.0,synthetic
35202018,2017,1.058067685,5.2443770386,-0.6993606008600001,2.5872989654,2.0475957720349998,0.0,synthetic
35202019,2017,0.116709001484,2.0834603006,-0.64951933242,1.8457744348,0.849106101116,0.0,synthetic
35202020,2017,0.023625628039999957,1.6432217618,-0.7258469911,1.6544162368,0.648854158885,0.0,synthetic
35202021,2017,0.25968770614799996,3.3125353886,-0.6058497109800001,2.0974665272,1.265959977742,0.0,synthetic
35202022,2017,-0.5983897769000001,2.2094310046,0.20439396004,1.2658965422,0.7703329324849999,0.0,synthetic
35202023,2017,-0.2560802163,1.783296501,-0.36694143194,1.9752336868,0.78387713489,0.0,synthetic
35202024,2017,-0.26761395002,0.6103896904399999,0.096985108432,0.67658453796,0.279086346703,1.0,synthetic
35202025,2017,-0.6276824291399999,0.6156742244,0.52752395474,0.8566936441,0.343052348525,0.0,synthetic
35202026,2017,0.2244730975,2.2794229252,-0.26266614924,1.5823645588,0.955898608065,0.0,synthetic
35202027,2017,-0.53929642812,1.0762451146,0.419645057826,0.97224077814,0.4822086306115,0.0,synthetic
35202028,2017,-0.9717966982,0.231886141392,1.2388515164,-0.01496448307999998,0.12099411912800001,0.0,synthetic
35202029,2017,0.03077888243999999,0.7302347742399999,0.84176345682,0.55089863598,0.5384189373699999,0.0,synthetic
35202030,2017,1.06003006152,1.5992756474,-1.446536195,2.59065321,0.95085568098,0.0,synthetic
35202031,2017,0.06632758439,2.4884261428,-0.28273673052,2.0992630514,1.0928200120175,0.0,synthetic
35202035,2017,0.68227473912,2.5517738592000003,-0.76411558914,2.6950383724,1.291242845395,1.0,synthetic
35202036,2017,0.5129500634799999,7.7088849292,-1.01400714888,2.6840467686,2.4729686530999997,0.0,synthetic
35202037,2017,-0.31946600332,2.755020624,0.63848865282,1.3172823919999999,1.097831416375,0.0,synthetic
35202040,2017,0.5752478129799999,2.8956763538000003,-0.22226649724,2.5936354217999997,1.460573272835,0.0,synthetic
35202042,2017,1.4485346866,3.7132004336,-1.1786884472,3.0257877036,1.7522085941499999,0.0,synthetic
35202045,2017,0.75149466278,2.3562981546,-0.83947956148,3.059577639,1.3319727237249999,0.0,synthetic
35202046,2017,0.11214902526,3.2969243678,-0.81287804556,2.2714324306,1.216906944525,0.0,synthetic
35202047,2017,-1.0995811423,2.0069770622,0.29738732982,1.5176482876000001,0.6806078843300001,0.0,synthetic
35202048,2017,-1.1494496837000001,2.859675932,1.5469992719999999,0.9121490071399999,1.04234363186,0.0,synthetic
35202049,2017,-0.25030168888000004,0.53378309564,-0.07919235974,2.2714467039999997,0.6189339377549999,0.0,synthetic
35202050,2017,-0.5759801934800001,3.0149353860000003,-0.67511131278,1.9616622226,0.9313765255850002,0.0,synthetic
35202051,2017,1.4499852938,1.6179440256,-0.9961461782800001,2.1742250234,1.06150204113,0.0,synthetic
35202055,2017,0.84538396384,4.360999629,-1.0591604136000001,2.1282919858000002,1.56887879126,0.0,synthetic
35202056,2017,-0.72067850432,1.2020598627999999,0.29964135172,1.0286470142000002,0.4524174311,0.0,synthetic
35202057,2017,-0.39304187492,1.9693157414,0.21177665196,0.94652347304,0.68364349787,0.0,synthetic
35202058,2017,-0.46659385486,1.1778999698000001,1.6149803664,0.42346123738,0.6874369296800001,0.0,synthetic
35202059,2017,-0.55971862958,1.3977184956,1.1149728004000001,0.47398181374000004,0.60673862004,0.0,synthetic
35202065,2017,0.92182905206,2.8139406532,-0.62608320616,3.38235126,1.6230094397750001,0.0,synthetic
35202066,2017,-0.2894138941064,3.0517756676,-0.025478972723999998,1.1244879258,0.9653426816423999,0.0,synthetic
35202067,2017,-0.175718746044,1.8439094074,0.124593923104,1.02348010032,0.704066171195,1.0,synthetic
35202071,2017,0.4719978109,1.8169035068,0.065382505516,1.2397360948,0.898504979504,1.0,synthetic
35202072,2017,-0.6673602224,1.01393018764,0.72393244026,0.8054746989999999,0.468994276125,0.0,synthetic
35202075,2017,-0.56998518248,1.0009816895599999,0.9297541041199999,0.3820902859,0.43571022427499995,0.0,synthetic
35202079,2017,-0.4939078327,1.3745032213800001,0.2330006639,0.66516982408,0.444691469165,0.0,synthetic
35202080,2017,-0.5981969498,1.9399347167999998,0.85554660474,0.9771750322,0.7936148509849998,0.0,synthetic
35202084,2017,0.36988029558,2.0660982656,-0.47353708031999997,1.4449778372,0.8518548295149999,0.0,synthetic
35202085,2017,0.8258509993800001,2.6339575884,-0.9616677174399999,1.8269240164,1.081266221685,0.0,synthetic
35202086,2017,1.09696318144,2.2489190266000003,-0.96504536642,2.0987518102,1.119897162955,0.0,synthetic
35202087,2017,1.8474003586,2.3978337222,1.7077587924,0.15979599708,1.52819721757,0.0,synthetic
35202088,2017,1.6810034216,1.4214052468,0.029946679668000006,1.6624500878,1.198701358967,1.0,synthetic
35202089,2017,0.9536984827199999,1.7867183408,-0.42616978369999997,1.4923061198,0.951638289905,1.0,synthetic
35202090,2017,1.4194327711999999,1.809842975,-0.86139126452,2.736529347,1.27610345717,0.0,synthetic
35202091,2017,-0.67765226504,1.132320792,0.078316448832,0.69987790104,0.308215719208,0.0,synthetic
35202096,2017,0.87165467552,3.1890400776,-1.03982000992,2.8181999088,1.4597686630000002,0.0,synthetic
35202097,2017,0.90186170344,5.078785667,-1.5158475794,2.05341649044,1.62955407037,0.0,synthetic
35202098,2017,2.3600401669999997,-1.361763048,-1.16425406076,1.2579994312,0.2730056223599999,0.0,synthetic
35202100,2017,0.031289465397999996,-0.41752222548199996,-0.35462298656,-0.34272822632,-0.270895993241,0.0,synthetic
35202101,2017,0.14555079659999998,-0.81003248562,-0.28781019762,0.1352878445,-0.20425101053500003,0.0,synthetic
35202102,2017,0.15780378667,0.052457672280000006,-0.30202808889599997,1.09010995828,0.24958583208350002,0.0,synthetic
35202103,2017,1.17035457092,0.41587116878,-0.8594961427200001,1.9260161630000001,0.663186439995,0.0,synthetic
35202104,2017,1.4903669156000001,0.7081659132,-0.32504220713,0.78028689572,0.6634443793475,0.0,synthetic
35202105,2017,-0.25548140109600004,-0.5865814097800001,0.53083649882,0.29811782386,-0.0032771220490000336,0.0,synthetic
35202106,2017,-0.31520787594,0.19589022918,0.28821944080399997,0.71911788008,0.222004918531,0.0,synthetic
35202107,2017,0.0009495598159999993,-0.42726094583999996,-0.007455946084000013,0.30183289205999997,-0.03298361001200001,0.0,synthetic
35202108,2017,0.89160254908,-0.7174403898599999,-0.1179667167,0.9844459577,0.26016035005500004,0.0,synthetic
35202109,2017,0.87135442528,-0.7020134879400001,-0.33066327208,0.83959574752,0.16956835319499997,0.0,synthetic
35202110,2017,0.89001288948,-0.60961152924,-0.3162384226,0.5755933484,0.13493907151,1.0,synthetic
35202111,2017,-1.123479457,-0.83384218438,-0.225524736868,-0.086437680762,-0.5673210147525001,0.0,synthetic
35202112,2017,0.6211160451000001,-0.5243536117,-0.67800959228,0.72562771048,0.03609513789999999,0.0,synthetic
35202113,2017,-0.30350200142,-0.18422814265999998,-0.014297406832000002,0.4788403718,-0.005796794778000006,0.0,synthetic
35202114,2017,-0.72961037464,-0.35778101882,0.067842498234,-0.18477493018,-0.30108095635149995,0.0,synthetic
35202115,2017,-0.50619818882,-0.38833230646,-0.48127952036,0.33869788452,-0.25927803278,0.0,synthetic
35202116,2017,-0.64306307162,-0.56411495228,-0.49857736465999997,-0.23130358168,-0.48426474256,1.0,synthetic
35202117,2017,0.5513955215999999,-0.06320215182,-1.109783026,0.91462846792,0.073259702925,1.0,synthetic
35202118,2017,0.4248630365,-0.10509536602,-1.3644530346,1.9458667194,0.22529533882000002,0.0,synthetic
35202119,2017,1.5909604244,0.03703876654000002,-1.28761085376,2.9764887256,0.8292192656949999,0.0,synthetic
35202120,2017,0.9153619305,-0.56751518108,-0.3465390553,0.69554434272,0.17421300921,0.0,synthetic
35202121,2017,-0.15576576877200002,-0.45222061748,-1.4517202624,1.70030286452,-0.08985094603299998,0.0,synthetic
35202122,2017,-1.1691472594,-0.38153221272,-1.1042072958,0.12528412842,-0.6324006598749999,0.0,synthetic
35202123,2017,-0.1423097477,-0.31210230948,-0.71377715318,0.148740107604,-0.254862275689,0.0,synthetic
35202124,2017,-0.9384776568400001,-0.88834720352,-0.87413876662,0.033167089636000006,-0.666949134336,0.0,synthetic
35202125,2017,0.23081749164199997,-0.13396722062,-0.73262789784,0.65600807672,0.00505761247549999,0.0,synthetic
35202126,2017,-1.3684465158,-1.1164510616,-1.00371526878,0.280950284516,-0.8019156404159999,0.0,synthetic
35202127,2017,-0.009643406820000006,-0.56140347892,-0.84813581888,1.0796050296200002,-0.08489441874999992,0.0,synthetic
35202128,2017,-0.90697403612,-0.9297755596799999,-0.6179006675,0.3208686355,-0.53344540695,0.0,synthetic
35202129,2017,0.50061182458,-0.139165740108,-1.0713120438,1.2005094786,0.122660879818,1.0,synthetic
35202130,2017,0.33890076702,-0.23702070824,-0.6112562153,0.531884223,0.005627016620000036,0.0,synthetic
35202131,2017,1.6237922482,0.26083513867999997,-0.40138514238,1.4883822584,0.742906125725,0.0,synthetic
35202132,2017,2.6151138522,-0.21586926044000002,0.81839237344,0.86724101266,1.021219494465,0.0,synthetic
35202133,2017,-0.4676974767,0.010614351199999997,-0.80593866286,0.09333103325099999,-0.29242268877725003,0.0,synthetic
35202134,2017,-0.96418319484,-0.56864303394,-1.366305327,0.09956879935999999,-0.6998906891050001,0.0,synthetic
35202135,2017,-0.131083297294,2.7387399712000002,-1.00340010312,1.6840755198,0.8220830226465001,0.0,synthetic
35202136,2017,0.67362000996,6.2552709792,-0.524695144448,1.954949823,2.089786416928,0.0,synthetic
35202137,2017,0.95693267108,5.3613669624,-0.2508995023592,2.4806135536,2.1370034211802,0.0,synthetic
35202138,2017,-0.5253240216,0.47698241688000004,0.39151786984799997,-0.27293806864000003,0.017559549121999987,0.0,synthetic
35202139,2017,0.19933211848,1.6734513062,0.034104174724000014,1.2154995257999999,0.780596781301,0.0,synthetic
35202140,2017,1.4357799006,-0.3831719872,-0.7662857683200001,1.1964047086,0.37068171342,0.0,synthetic
35202141,2017,0.13454384178,0.4497467315,0.51972830904,0.124024781006,0.30701091583150003,0.0,synthetic
35202145,2017,1.6891260548,0.36457060328,-1.470419281,3.5221985136000002,1.02636897267,0.0,synthetic
35202147,2017,1.9838231408,0.32585676676799996,1.4398182318000001,0.88227177048,1.157942477462,0.0,synthetic
35202149,2017,-0.55605911076,0.012605032999999995,-0.76217521506,0.9653003753379998,-0.08508222937050003,0.0,synthetic
35202150,2017,-0.13915586386,-0.34344763287999996,-0.4462837999,0.46023083176,-0.11716411621999998,0.0,synthetic
35202151,2017,-0.85618687338,0.058233129391999996,-0.1342088197,1.02603322268,0.023467664747999994,0.0,synthetic
35202152,2017,2.2613282936,-0.8562720188199999,-0.96844219364,1.07287768448,0.3773729414050001,0.0,synthetic
35202153,2017,0.21023802346,0.10408701022,-0.525378456,1.388621995,0.29439214317,1.0,synthetic
35202154,2017,1.14410605372,0.22930685041999999,-0.51746956196,2.0445148496,0.7251145479450001,0.0,synthetic
35202155,2017,1.07203804412,-0.45067402248,-0.77175602364,1.483173416,0.3331953535,1.0,synthetic
35202156,2017,-1.0121177304,-0.7025180598999999,-0.19093912684,0.17785126244,-0.431930913675,0.0,synthetic
35202157,2017,0.139233781276,0.32203319322,-0.95906424856,0.35354374464000005,-0.036063382356,0.0,synthetic
35202158,2017,-0.8067683394399999,-0.74865039172,0.089977885624,-0.28479573328,-0.437559144704,0.0,synthetic
35202159,2017,-0.7523942024,0.14670225862000003,-0.2594521497200001,0.58998278784,-0.06879032641499999,0.0,synthetic
35202160,2017,-0.5138651129199999,0.45972700712000003,1.21501956706,-0.40395444554,0.18923175393000002,0.0,synthetic
35202161,2017,-0.32259452814,0.28937326060799995,-0.009908453283999995,0.32629407452,0.07079108842599999,0.0,synthetic
35202162,2017,0.6360661608,0.9465924857399999,-0.3623146625,1.8774222242,0.77444155206,0.0,synthetic
35202163,2017,0.90004269096,0.70856232082,-0.45502029974,1.1461507775400002,0.5749338723949999,0.0,synthetic
35202164,2017,0.73364189114,-0.10421025622000002,-0.38775968436,0.85063883224,0.2730776957,1.0,synthetic
35202165,2017,0.26128619316,0.23607152562,-0.2297992682,1.6886162834,0.48904368349500005,0.0,synthetic
35202166,2017,0.41270777508,0.63797910112,0.7017627061,1.0686121726,0.7052654387249999,0.0,synthetic
35202167,2017,-0.24467538709999997,0.48968412308,1.0827503448,1.0893291906,0.604272067845,0.0,synthetic
35202168,2017,1.050862986,1.5241928232,-0.6891142006200001,2.9178281618,1.2009424425950002,0.0,synthetic
35202169,2017,1.1893319171999999,1.6054096092,-0.51237999908,2.2957817002,1.14453580688,0.0,synthetic
35202170,2017,-0.0035873492759999973,1.15614126246,0.71245382136,0.458432920168,0.5808601636780001,0.0,synthetic
35202171,2017,1.0423283807000001,1.8470964626,-1.1868519028,2.521773888,1.056086707125,0.0,synthetic
35202172,2017,0.5182340693999999,1.5351228334,0.27540638947999996,1.3761305276,0.92622345497,0.0,synthetic
35202173,2017,0.5325417659,1.2800717981999998,-0.35546833526,0.27048015861999997,0.43190634686499996,0.0,synthetic
35202174,2017,-0.63640960034,1.0523585774,0.98770252,-0.16572296886,0.30948213204999997,0.0,synthetic
35202175,2017,-0.57274413418,0.29046711197999997,0.67010041534,-0.30294611000000005,0.021219320784999968,0.0,synthetic
35202176,2017,-0.82732588886,-0.46750785749999996,0.85326481138,-0.35590625348,-0.199368797115,0.0,synthetic
35202177,2017,-0.44114580078,0.016422680823999995,0.85159132508,-0.34937818483999994,0.019372505071000024,0.0,synthetic
35202178,2017,0.54619393788,0.8688782554799999,0.26130100079999996,1.4916913332,0.79201613184,0.0,synthetic
35202179,2017,1.4003709508,1.6877288304,0.16304640522000002,1.384303306,1.1588623731049998,0.0,synthetic
35202180,2017,0.632738499,1.3260853769999998,-0.28674266644,2.2274151398,0.97487408734,0.0,synthetic
35202181,2017,1.6088997082,0.9489936307999999,-0.27025758134,1.4989165612,0.946638079715,1.0,synthetic
35202183,2017,-0.24368090076,0.191936371612,1.0121202366824,-0.30561441464,0.1636903232236,0.0,synthetic
35202184,2017,0.68823835626,1.3619147684,-0.17567563402,1.3837766388000001,0.81456353236,0.0,synthetic
35202185,2017,0.31810487022,0.4949908757,0.10190118735759998,1.5960382176199999,0.6277587877244,0.0,synthetic
35202186,2017,-0.5942993207399999,-0.11882856204,1.0535810526,-0.32397161722,0.004120388150000015,0.0,synthetic
35202187,2017,-0.21592979568,-0.356797073676,0.76193036534,-0.18638557552,0.0007044801159999947,0.0,synthetic
35202188,2017,-0.2497044333,0.418955438852,0.78853518668,-0.26938983834,0.17209908847299998,0.0,synthetic
35202189,2017,0.22737695522,1.3149976212,-0.71997637086,1.3704382508,0.5482091140900001,0.0,synthetic
35202210,2017,0.157368913134,1.36489803798,0.73497142376,0.11712832265999998,0.5935916743835,0.0,synthetic
35202211,2017,-0.63983511028,0.06739942668000001,-0.15178752826000003,0.46165869179999997,-0.06564113001500002,0.0,synthetic
35202212,2017,-0.095990363598,0.7390297165999999,-0.007685250503999996,1.0372573927,0.41815287379949995,0.0,synthetic
35202213,2017,-0.5120602090999999,1.46473557202,0.29248493628,-0.23251207538,0.25316205595499996,0.0,synthetic
35202214,2017,-0.37760318838,0.250805619764,0.45178713454,0.26591233979999995,0.14772547643099998,0.0,synthetic
35202215,2017,0.36991795408,0.80866998412,-0.23793906556,0.77957029992,0.43005479314,0.0,synthetic
35202216,2017,-0.07378011611999999,0.8478265845799999,0.04371123952,0.28212733314000005,0.27497126027999996,0.0,synthetic
35202217,2017,0.29314980747999997,0.84074877452,-0.21950054324,1.20609559216,0.53012340773,0.0,synthetic
35202218,2017,-0.249177141026,0.65072343142,-0.04993999563200001,0.122192068898,0.118449590915,0.0,synthetic
35202222,2017,1.105590423,0.31780235560000003,-0.36523808302,1.8416398494,0.7249486362449999,0.0,synthetic
35202223,2017,0.041433386096,-0.37142825596000006,-0.056324239196000006,0.5219102208999999,0.03389777795999997,0.0,synthetic
35202224,2017,0.17305351003,0.08398308304640001,-0.24929348567999998,0.38353730146000004,0.09782010221410002,0.0,synthetic
35202225,2017,1.8950352988,0.8872167943,-1.0236796125,2.2525477428,1.0027800558500002,0.0,synthetic
35202226,2017,0.38118205142,0.64742596668,-0.20033528858,1.7351319155799998,0.6408511612749999,0.0,synthetic
35202227,2017,1.5396089968,0.57567041052,0.82317579684,0.44345546086,0.8454776662550001,0.0,synthetic
35202228,2017,-0.26412895566,-0.7769095187999999,-0.16661820234000002,-0.42195319086000005,-0.407402466915,0.0,synthetic
35202229,2017,-0.142522463816,0.214057211368,-0.27044773286,0.34092707017999996,0.03550352121799998,0.0,synthetic
35202230,2017,0.4386062344,0.43417711262,-1.0660313626,0.4014932022,0.05206129665500002,0.0,synthetic
35202231,2017,1.1855430086,2.3326257282,-0.45289649502,0.16632830286,0.80790013616,0.0,synthetic
35202232,2017,0.7620869327800001,0.78833772676,-0.87557454912,1.20178139992,0.469157877585,0.0,synthetic
35202233,2017,-0.24462373582,0.82762392812,-0.22119919424,0.1942639517,0.13901623744,0.0,synthetic
35202234,2017,0.1349043217,0.4520187608,-0.5795435577,0.56411065826,0.142872545765,0.0,synthetic
35202235,2017,0.96265349906,1.2341418636,-0.62437930358,1.0860729164,0.66462224387,0.0,synthetic
35202236,2017,1.6666590886,1.1897436678,-1.01686179952,4.068534918799999,1.4770189689199997,0.0,synthetic
35202237,2017,0.96453998488,0.6152456763,-0.1475240349536,0.79072553296,0.5557467897966,0.0,synthetic
35202238,2017,0.44586723825999997,0.099776003492,-0.29908567778,1.8773517058,0.530977317443,0.0,synthetic
35202239,2017,1.03751944734,0.150772879156,-0.38773467232000003,1.5663423212,0.591724993844,0.0,synthetic
35202240,2017,0.12518749122,0.70129950228,-0.29340414576,0.88981547238,0.35572458003,1.0,synthetic
35202241,2017,2.9538150979999998,2.2962494132,1.9608198030000001,2.5551624840000002,2.44151169955,0.0,synthetic
35202242,2017,2.4518398232000003,1.03909748504,4.0667161266,1.21533602272,2.1932473643900003,0.0,synthetic
35202243,2017,0.1900183201,0.4659046205,0.10202367611999999,1.48054148268,0.55962202485,0.0,synthetic
